0.333692	0.788337	-0.308697	-2.52443	0.062824	-2.70601	-1.81484	3.61951	-0.981671	-0.927959	-2.89235	-5.42417	1.61049	-2.18932	0.788826	1.42134	-4.10668	-2.39372	-4.42624	0.941713	-1.64365	-0.720299	-0.593588	3.16433	0.566634	1.81725	-1.91007	3.93665	-3.89058	-2.50645	-0.548678	1.57644	0.562144	-6.16747	-2.77427	2.25912	-2.86945	-3.12308	-2.8063	2.35084	3.65108	-3.54397	-1.4774	-1.87233	-2.3967	-1.9719	0.333283	-0.098786	0.05732	2.91719
-2.65223	2.5321	-1.47239	0.507448	-0.539279	-0.711662	1.45092	0.758734	-0.689657	1.27349	-2.34879	1.20631	-0.479594	0.886286	-3.55873	0.917614	3.08599	-3.17667	-1.21927	-0.813838	-0.684127	-1.78768	2.45418	0.666745	0.377116	-1.74385	1.88407	-2.3763	-0.719449	-1.03224	-1.15538	-4.26103	-1.102	-5.23996	3.42375	-1.98711	-0.168154	-0.45337	-1.31691	-1.80158	-0.544203	0.002675	-1.79928	0.147145	-0.502602	-5.27929	-2.55176	0.378168	1.48118	2.37945
3.4919	-0.734253	3.58689	3.59918	-0.596127	0.329327	-2.22027	-1.33122	1.00412	-2.87373	-2.57992	-2.07539	-5.65036	0.989403	2.32969	1.33552	3.78075	3.42306	-3.95324	1.91593	3.37418	-2.43801	3.67844	2.50091	3.78505	-1.48161	-2.23993	1.34966	-0.103277	2.43027	0.708658	-1.79128	3.9032	-0.079439	4.97468	2.6846	1.515	-4.26886	1.89538	-0.756153	-2.05294	-1.55286	-2.40038	-3.77102	1.62684	-1.78598	4.69536	2.78183	0.272821	3.61139
-1.81784	4.00884	1.83095	-3.08467	-1.05855	-0.020344	-1.33046	0.654281	-4.00744	4.1011	-2.40822	1.97152	-2.15039	2.19962	-1.99589	-0.627614	4.15192	-2.24153	-4.79454	-1.2137	0.159441	0.930643	0.126247	-0.233506	5.05645	3.84733	-3.00016	-2.78371	-2.11138	-1.51785	-3.07445	-4.62593	-2.05031	-3.05546	0.210054	-0.686705	-2.96123	1.15487	-2.48857	-1.6033	0.710756	0.562472	0.577876	3.13656	-1.74572	-1.08253	-3.81225	-1.77919	2.27724	2.63
-3.87661	2.88973	0.265394	0.254141	1.03065	1.1524	2.37348	1.96431	-3.43903	-0.492292	0.570856	-2.2987	0.518604	0.459125	-0.716911	1.07101	3.61522	-2.72719	-1.44658	0.977995	0.298661	0.46979	2.56362	-3.34386	-1.55074	2.74746	0.761969	-2.68341	-1.35448	-1.79596	-1.21826	-1.0158	-0.308317	-3.23999	-0.993661	0.843266	-4.1633	-2.67552	0.255819	-0.768018	0.815963	0.417041	0.048746	3.17187	-0.93855	-0.765031	-0.151187	1.90204	-0.462404	1.91485
-2.93592	3.69354	-0.761223	-0.724116	0.68109	1.49654	2.80609	1.77522	-4.4464	-0.006678	-0.90788	1.69699	-1.05758	-0.442029	-3.04804	3.72347	1.75006	-1.52182	-1.06412	0.232513	3.50099	-0.177332	4.86838	-0.191965	1.63451	3.48877	-0.128054	-2.38619	-1.59891	0.157945	-1.73525	-1.06454	-0.311415	-0.542326	0.016572	-1.27755	-1.21092	0.212509	-1.12239	1.04987	-0.870652	1.37673	0.153987	2.75884	-0.164798	0.728248	1.34479	0.49512	1.38974	2.01595
-0.487541	-1.92746	4.65408	1.90624	1.70941	1.69665	2.68213	0.815627	-4.13278	2.55454	-0.064537	3.3402	-0.815273	-1.95443	-4.5072	0.229505	-1.02742	-0.329717	-1.80264	1.46074	-3.35512	-4.584	-2.63367	-1.23593	-1.29332	4.0854	-0.680989	1.12013	-0.901827	-3.02463	0.801434	4.33351	1.12893	-1.19827	-3.73904	-0.685268	-3.75206	-0.789951	0.024606	0.266302	0.410078	-0.484628	0.579107	-4.37656	-0.292871	-4.27718	4.34231	-3.72886	0.854765	2.61383
-3.26455	-1.74043	1.11201	-2.11804	4.5439	0.92889	4.03851	-1.04019	-5.2306	-0.915483	-0.190289	0.88793	2.56803	-3.15052	-1.37203	2.92489	0.708929	1.11937	3.3619	-2.9367	0.847524	-2.77529	-0.876171	1.71784	-3.45964	2.75584	-1.91465	-2.73085	0.570614	0.031297	0.414343	2.66252	0.413829	-2.83182	1.27093	1.76294	-2.95548	1.21663	-0.73447	2.16245	1.08071	-0.545148	-0.318792	2.23248	-0.026884	-1.828	1.12734	-0.56782	1.1311	1.37198
0.474735	-2.25575	1.68263	2.99075	1.62014	-2.3123	0.294473	-2.46345	6.07681	-0.185945	-0.41906	-0.445409	-6.82106	-3.40579	-0.821593	0.072884	5.80119	1.72556	-1.88589	-0.679871	0.951364	-1.13379	5.03047	-1.68178	-2.31378	-2.76333	-2.20727	-1.37663	-1.9443	3.12608	2.18435	-0.406526	2.44532	-0.555863	2.84543	3.81159	1.97817	-2.86151	0.882737	-1.96409	-0.884254	-1.67777	-0.890825	-1.87963	-1.33889	0.289926	1.64891	-0.537771	2.11785	2.20785
-0.652038	0.929679	1.49907	0.171196	2.05625	1.86752	-0.89631	-1.09575	-1.10633	1.0238	-0.422306	-1.08696	-2.53527	-3.14863	0.343927	-2.18203	-0.8337	1.21337	-0.473668	-3.7018	-0.236292	-2.29844	1.84445	1.84371	-0.438163	-0.028181	-1.65953	-5.28634	-1.50495	1.25168	-1.67938	-1.2012	0.943485	-0.054577	0.948791	0.183345	-1.05233	0.367365	-1.78717	-0.06514	-0.80417	-0.34427	0.154622	-1.18291	-0.791288	-0.838833	0.509738	-0.581251	-0.07316	1.90842
-7.00941	0.614938	-0.135344	-3.18005	3.17205	4.10456	2.77602	2.60374	-3.74705	1.64037	1.05807	-3.7082	2.57733	-3.59192	-0.806505	0.416346	1.15949	-0.149253	1.08773	-2.09781	-0.610777	0.481184	1.03129	1.50843	-0.799858	1.923	0.592394	-3.8422	-2.39031	-0.210224	-3.07407	-1.44072	-2.9226	-2.06741	-1.42497	0.275651	-0.52571	1.18938	-2.48737	2.86568	-0.900993	1.79145	-0.277623	1.5614	0.085166	-0.027357	0.998901	0.69486	-0.650123	5.03407
5.41282	-0.92983	1.06046	-0.26732	1.57406	1.33239	-3.68251	-1.72193	-0.174332	-5.0172	-2.01012	-0.268547	-7.48197	-3.53699	1.87142	1.38491	-2.08073	2.83798	0.622436	1.15663	4.28184	-1.77487	2.05403	2.79356	1.52335	-1.64811	-0.54849	2.53053	-0.196019	6.91424	2.28817	-0.571411	2.36183	0.101442	3.83322	2.53003	-2.63927	1.98794	0.875459	0.6705	-4.56959	-2.34176	-2.99665	1.38516	-1.91869	-2.73485	4.0267	3.77358	0.028523	1.49967
0.525191	0.347302	1.84569	2.12248	1.281	0.464832	0.524666	-1.27956	-0.50689	-0.498566	-0.241396	0.980349	-1.84208	-0.995606	-0.139899	0.417013	1.8623	1.5143	-0.443414	0.010403	0.976802	-1.37816	1.98733	0.238618	2.16693	-0.322794	-1.8972	-0.454982	-0.461657	1.46453	-1.12139	0.366209	1.93682	-0.839807	1.07029	0.462901	-1.92004	-1.20551	0.184199	0.35293	-1.31356	0.340241	0.39103	-0.351237	-0.548201	-0.719737	1.65289	0.225886	0.245375	0.760224
1.1526	-0.49776	-1.14094	-0.884433	1.38047	-0.455283	-1.33154	0.292101	-3.62347	-0.25592	-3.15914	-0.171277	0.734599	-2.55829	2.28289	0.732789	-1.98807	3.02762	0.671908	-1.54238	-1.43115	0.967065	0.628101	3.12736	1.80006	-0.434897	-2.28168	0.34692	1.93765	1.28635	-5.13219	1.08591	0.430408	-2.93857	0.933858	0.408565	-3.88455	-1.6766	-1.61912	-1.36534	2.21139	-0.68914	-1.23687	-0.651983	-1.16278	-4.86571	0.872123	2.11815	0.279723	0.254253
4.86121	-2.90431	0.760859	0.28711	1.64705	0.005148	-6.27719	0.100139	3.67559	-4.12449	-0.579093	-1.93233	-7.19528	-2.37868	-0.525892	3.22312	4.57755	2.1769	-3.9234	2.87952	-2.20221	0.438114	2.25555	0.668474	1.96581	-1.95645	-2.0617	-0.002389	-2.80081	8.15884	1.33915	-0.461402	5.15465	0.553172	1.37871	6.01475	2.48426	-4.11825	-0.330147	-2.49353	1.17451	-0.866792	-1.83432	-3.02954	-0.557788	-1.80511	2.92821	0.481806	0.211535	2.95149
-2.69634	-2.2396	2.35992	3.69053	1.03176	1.42386	-1.49102	-0.132567	1.75509	1.93038	-3.3588	-0.14518	-0.763501	0.815121	-0.359507	0.052147	3.88051	1.54821	-2.34491	1.66765	-1.65431	-0.805906	1.19081	-0.599118	0.044252	0.461498	-0.049476	-0.421939	0.594869	2.73985	-1.05741	-2.20975	2.93831	1.66532	-0.734469	1.2391	-0.850628	-2.8665	1.00911	-3.59394	-1.761	3.94035	2.24352	-2.4819	1.87742	-1.21979	3.20556	2.13537	3.07857	2.06523
-3.14911	0.936762	-1.58864	0.114486	1.10846	0.305134	0.554553	2.61608	-0.625396	1.41673	-2.08624	-0.311899	-0.969516	0.586325	-3.89428	0.813495	2.2426	-3.51313	-2.78152	1.11179	-0.341468	-0.600815	1.40073	-1.65609	-1.56718	0.392868	0.703225	0.395638	-1.85871	-3.26569	1.5571	-0.212436	-1.41624	-1.15093	-0.986928	0.209628	-3.43786	0.813734	-3.08704	-0.679063	-1.64528	1.64277	-1.83203	-0.552329	-0.544305	0.537253	1.96109	1.88304	2.3629	2.70426
0.978143	-0.554408	3.98524	1.12843	-0.110539	1.04578	0.793919	-1.98066	-3.25195	-1.25073	0.425248	-1.89359	-1.33979	-1.74951	-1.5382	0.128284	-1.34868	0.960051	-0.230441	0.488037	-0.835368	-0.84692	0.906907	1.65602	-1.64486	1.92013	-0.503483	-0.990017	-0.01096	0.986072	-2.25468	0.421875	1.45575	-2.44697	-0.018389	-1.80384	-1.33706	1.04702	-0.108203	0.5265	-2.07501	-3.03878	0.389062	0.280605	-1.91046	-3.37349	0.83973	0.953863	2.51444	-0.078759
-0.685339	-1.73925	-0.780963	-0.112415	1.26505	4.74347	-1.38962	2.55059	-2.72451	-0.03689	4.58512	-2.10419	-3.49348	-1.68621	-4.32845	-0.881841	1.97473	-6.16125	-0.160314	0.131427	0.630807	-3.46166	3.56678	-1.84573	-1.64179	4.67904	1.63592	0.237637	-3.71672	2.20668	-0.012578	-4.6152	-3.81999	-3.11585	3.02136	-4.37647	-1.41834	-0.331519	0.495399	1.78502	-3.30228	-3.17208	-2.51489	1.60696	-0.319279	-3.45815	-1.74982	2.23341	-0.008428	1.98231
0.194925	4.0914	-0.448724	-0.695687	1.43475	-3.08363	0.692662	-0.416849	-1.10767	-2.35659	2.31182	-2.75499	-2.70649	-3.21359	-1.07459	2.92768	-0.80585	-0.362314	-1.34916	1.21405	2.68252	-2.56088	2.166	2.65979	1.62042	-0.354299	3.92992	-2.22157	-2.92876	1.93249	-3.18427	-0.002063	-1.21888	-3.76987	3.14079	-0.428101	-2.32637	1.06925	0.373962	7.26068	-1.56003	-2.48757	1.96543	-1.57769	-2.27895	-2.69796	1.48733	5.44872	-1.75595	1.70223
1.53339	0.893657	4.63691	0.924999	2.58509	1.63173	-2.49508	-3.40821	-0.091366	-0.468801	-0.962806	5.71384	-5.81721	-2.4532	3.04867	-0.809204	0.195302	6.75142	0.693377	-3.33399	3.93802	-2.73335	2.56869	-0.748367	2.84368	-3.73756	2.05199	-1.13244	-0.248688	2.25184	0.103102	-1.81768	2.61153	1.99215	2.80571	1.32331	-6.13845	1.67045	-1.71624	0.990227	-2.71409	0.465857	1.22202	-1.1577	-1.71209	-2.59227	5.40563	3.29412	0.636387	2.18309
-3.92423	-2.64921	-2.94264	-2.74078	2.85981	-3.16104	0.923653	1.54355	-4.65109	3.2759	-4.75137	1.37425	2.34836	-0.295688	-4.73037	2.82015	-1.30007	1.2396	0.588291	-5.79148	-4.50116	0.998836	-0.1062	2.48335	-3.69839	3.34414	-3.07018	3.80859	-3.12247	-1.65727	-2.43744	-1.78639	0.661808	-1.77331	2.24721	3.16775	-5.88475	4.33835	-1.61178	0.123652	1.25406	3.12892	-2.10631	8.74556	-0.291593	-1.35422	0.927497	2.8894	-3.92976	2.8046
-0.136507	2.16563	2.04415	3.32185	3.04484	1.01086	-1.47505	0.341692	-2.26204	2.61734	1.59547	-3.24905	-0.39716	-0.279719	0.980486	-0.360951	1.63929	0.3267	0.479789	-0.434149	-0.571571	-3.10601	0.416128	1.35317	1.08394	0.130011	0.993675	-3.63976	-2.14935	0.007945	-3.35139	-0.172336	1.8829	-4.32311	1.83013	0.01833	-2.10427	-1.75955	0.852852	2.94383	-1.66851	-1.36916	0.345993	-0.925936	-0.313466	-0.461661	1.07867	-0.938243	0.287151	1.26636
-1.8902	1.85999	3.11604	2.68903	1.56095	2.20335	0.802997	1.03053	-2.83307	0.469373	-0.187094	-1.61407	-0.797897	0.295703	-0.140305	-1.00121	-0.519496	0.969804	1.67599	0.659964	0.098857	0.264321	1.43346	1.29721	-0.604768	-1.00345	2.86151	-1.77659	-0.112644	0.737357	-1.43767	-2.32523	0.626732	-2.60197	0.36731	-0.00908	-1.22634	2.03668	1.00412	-2.24795	1.11189	-1.27865	-1.38059	-0.815515	-0.693602	-3.80822	1.88858	0.698865	3.81092	2.25757
-0.584371	1.27556	0.166275	0.21828	1.05222	1.12179	0.299614	-0.314406	-2.66927	0.025934	-0.141941	-1.4887	-0.050449	-0.115638	0.318709	-0.730762	-0.584374	-0.619049	1.87552	1.61317	-1.06561	-0.763367	1.58701	0.450585	0.025193	0.268875	1.92712	0.514697	-0.511416	1.1387	0.043625	-0.487913	2.81685	-2.9991	0.594971	1.40038	-2.30174	2.13979	-1.3417	1.07163	1.06977	-2.24586	1.4553	0.521913	1.12842	-3.41332	0.83058	0.317433	2.51359	1.88218
2.45833	-1.05587	-1.28746	-2.0578	3.52724	0.465823	0.765891	0.967226	-2.4648	2.07715	1.01894	1.93025	-0.268763	-2.34977	2.15879	0.725841	-1.86244	0.027438	0.391283	-0.068669	1.29908	-1.0564	0.222107	0.724523	0.432162	1.16633	-1.58778	1.5042	-1.68739	-0.48056	-2.43184	1.562	1.41193	-2.05847	2.16868	0.135434	-5.69591	1.16709	-0.642125	0.600446	0.993858	0.005629	-2.99602	-1.30298	-0.888017	-2.72508	0.257163	-1.04052	2.58634	1.33308
-1.15641	-1.20992	-1.57266	-0.712999	-0.27473	-1.74456	-0.966857	1.90572	-1.78248	1.67461	-1.89049	-2.46287	-2.26127	1.45301	0.894398	-1.52933	3.2291	-1.59689	-3.56726	3.19835	-0.719683	0.255949	1.20471	-0.687036	2.0132	0.911155	0.650711	-2.21283	-3.66322	1.7879	-1.36038	-2.56265	-0.004891	-2.27307	3.36789	2.60829	-1.10335	-1.42551	-2.26852	-1.18125	-0.751384	2.42451	-1.50306	-0.252552	-1.92569	0.34873	0.183286	1.8622	2.80495	0.591712
-1.4182	1.62699	-1.07583	1.2259	0.81447	-1.64411	-0.585123	0.494264	-0.511548	2.2772	-1.80474	0.362256	-0.332075	-0.854562	0.375986	0.23553	2.06505	-2.77765	-0.439894	0.201346	0.084687	0.550205	1.21971	-2.00894	-1.35056	1.19878	-0.631353	-1.00344	-2.67118	-0.691561	-0.693486	-0.170919	-0.409416	-1.0157	0.563067	1.43019	-3.37357	0.052225	-2.03895	3.63331	-0.032017	4.51965	-0.118329	1.44509	-1.31507	-1.76773	1.05861	1.99948	0.618655	4.09175
-2.29051	0.470071	-0.573843	-0.268507	1.4747	-1.99293	-0.702295	3.26658	-1.3424	3.64989	-3.5232	-3.40426	-0.398358	-0.514366	-0.005745	-0.832108	0.976324	-1.17457	-1.55091	2.51885	-4.52008	0.573702	1.31758	-0.352512	-0.344511	2.81401	-1.21381	2.15099	-1.14879	-1.77915	-0.641894	-0.252844	0.425839	-3.54013	-1.42924	0.305998	-3.64933	-2.57053	-1.94088	1.20053	0.846867	0.854501	0.047406	-0.427623	1.06002	-1.20025	0.324926	0.924529	-0.457633	1.93735
-2.55326	-1.4281	2.10011	-1.98083	2.55434	-0.784567	3.12968	-0.901149	-3.39115	0.530816	-0.666158	3.27185	0.318502	-2.18048	-4.06382	-1.30243	2.00392	-0.840665	-0.389275	-2.76028	-2.14555	-4.94603	0.148182	0.628	-0.696609	1.40606	1.93714	-1.94733	-1.17416	-0.551007	0.074457	-0.147858	-0.441921	-2.1583	1.65545	0.918721	-2.79709	-0.493614	-2.4837	-1.24837	-2.01195	-1.88491	-0.307164	2.9562	-1.82866	0.426498	-0.699855	0.51698	2.67832	-1.30269
-0.238741	-0.32942	0.00759	-0.286515	1.7468	-1.04472	2.36951	2.75914	-1.95008	2.69184	-1.10093	-2.57989	-0.536454	-0.511364	1.22986	-1.12611	1.06347	-0.711368	-1.91568	0.761824	-3.95462	-2.52997	2.12808	2.29396	-1.80603	1.45646	-1.17964	-3.86742	-3.33915	-0.446991	-2.99539	1.15508	-0.463159	-6.14193	4.11861	-2.84423	-2.46991	-0.08634	-0.95935	-0.246888	0.18327	1.56493	-1.0648	0.380595	0.480539	-1.42009	-2.33645	0.074445	0.615515	0.675181
-0.788529	-2.43765	0.03504	-1.7517	-0.18251	-2.18584	-0.267576	-0.061499	-1.12822	3.38289	-1.975	-0.308829	0.894778	-1.86888	-0.127818	-1.11633	-1.10396	-2.10683	-1.58374	-1.04927	-3.25394	-0.631272	-1.18772	0.417025	-0.800574	3.93362	-3.00688	1.18184	-2.35734	-2.4874	-1.48097	-1.52476	1.10744	-3.56725	0.592094	0.255689	-4.05136	-0.84358	-2.20859	1.32503	1.64703	-0.543699	-1.74163	-1.66651	0.396208	-0.275966	0.864212	1.3759	1.25304	1.05805
-3.13184	1.94972	1.65743	-0.661189	2.99063	-0.609396	0.187146	3.04377	-4.19993	2.34661	-2.15467	0.035562	2.38748	-0.366378	-1.3752	2.3371	-1.20466	1.19396	-0.579994	0.353698	-0.139276	1.35405	-2.79265	1.71671	0.862373	-0.785733	2.30703	0.843378	-1.09584	-2.72207	0.287407	2.07191	1.45336	-3.685	-0.966576	3.40459	-4.66399	1.46414	-2.91153	-1.26943	0.001688	-1.87248	1.11419	-1.82748	1.34072	-3.28075	0.88333	2.23988	3.49588	-0.180861
-0.953125	2.16203	-0.021633	-1.26379	1.60997	0.33257	-1.31304	-1.33486	-0.510627	1.52059	-0.825853	-1.02138	-0.694686	-1.71064	0.973792	-0.556174	2.21305	-0.848834	0.675121	1.7184	-0.345952	0.181769	1.70614	-1.28965	-0.405017	-0.452075	1.45021	0.493756	-1.99314	-0.938805	-1.44309	0.06726	0.393122	-2.73163	0.149468	1.25048	-2.29983	1.00536	-0.169084	0.429517	-1.44943	-1.51394	-1.20489	0.123615	0.403666	-1.07215	1.17301	1.36342	2.60182	2.79052
0.284478	-0.811786	1.26287	-3.40152	0.434428	-0.940336	-0.543972	0.840567	-2.79406	1.50443	-1.74678	-1.21196	-0.255452	-2.04524	-0.284712	-0.041541	0.804767	0.102513	1.17325	0.434916	-1.72808	0.377771	0.40039	1.36879	1.53226	0.424654	1.27094	1.2313	-0.821364	-0.508378	-0.954188	-0.047357	0.880222	-1.79883	0.617855	1.20366	-2.66699	0.774748	2.16944	-1.95329	-1.92168	-0.745333	-1.19365	1.20992	-0.805802	-3.19411	1.42564	1.00275	2.33927	0.000694
-2.16111	1.13625	2.27494	0.808397	-0.297454	0.398482	1.17409	-0.666798	-0.499256	0.103899	-2.46241	-2.90876	0.61627	-0.419709	-1.76931	-1.92059	-0.782869	1.36909	-1.70417	0.06404	-2.58005	-1.0082	0.912186	1.86527	-0.592976	2.43859	0.707069	-0.399888	-0.871544	0.808487	-0.394672	-0.046072	1.91115	-2.70391	0.076436	0.076343	-1.61307	-1.79532	-1.37422	-0.708925	0.348689	0.480419	-0.031833	-0.169583	0.208545	-2.80089	0.324973	0.685687	1.03477	0.772353
-0.168589	2.21243	2.24971	-0.759777	0.071728	1.33651	-0.071855	0.027536	-1.21254	-0.60836	-0.501072	1.31526	-0.961892	-1.56179	-1.76124	-1.55001	0.566852	0.78084	1.83581	-1.3258	0.266103	-2.34385	2.12961	2.32753	-0.118938	0.094566	0.337102	-0.921917	-0.985316	1.92074	-0.23487	-1.84527	1.96569	0.569682	1.84011	0.680159	-0.347889	1.85426	0.196805	1.13205	0.607145	-1.6885	0.440141	1.3228	0.478571	-4.7899	1.2356	2.79655	2.21636	0.36434
-3.5949	0.96674	0.447346	0.064282	-0.290861	-0.61434	1.68094	0.053324	-1.10161	-1.4747	-0.787688	-1.68333	0.445116	1.08167	-0.323962	1.25055	1.17234	-0.79082	-3.70543	2.5208	4.08206	-0.722578	2.71208	-1.37383	2.41473	1.12833	-1.98012	-0.864734	-2.27178	-1.50451	1.18047	0.231291	0.318435	-4.18484	-1.27629	3.39548	-0.217326	-1.74979	-1.34713	-2.18653	-0.592268	-2.93854	3.34895	0.501893	-1.39158	-0.956994	0.942077	-0.332457	3.77831	0.726306
1.21851	-2.23513	0.124846	-0.817825	-0.656068	0.674022	-1.82013	-0.760943	-0.8531	-3.3779	-0.569164	2.54356	-3.34079	-2.13907	-1.28655	2.32637	2.33363	1.93061	-1.5389	-0.078148	2.20017	-2.17133	2.7805	-1.44684	0.819117	0.122087	-4.53288	-0.506844	-0.653316	4.76581	-0.336499	0.411443	3.87812	0.042174	0.743067	1.37347	-0.253831	-2.53713	0.722731	-0.175878	1.63491	-1.50987	-0.816706	0.760387	0.356603	-0.209298	2.56985	0.326745	1.2809	1.44799
-0.154741	-0.543836	3.78711	0.899733	1.52942	0.378614	-2.10679	-3.06029	-3.36602	-1.79667	0.280024	-0.828396	-3.3144	-1.11849	0.894522	-0.440585	1.21361	1.64862	2.4737	-0.287166	0.864696	-1.93844	0.164655	-0.513891	-0.259444	0.833504	-1.74071	-2.15099	-1.20556	-0.969115	-0.816593	-2.2009	2.52456	-0.821316	-0.746411	3.54723	-1.53662	-1.03327	0.222711	1.67413	-1.617	-0.919617	1.17462	-0.156193	-1.45047	-2.0359	1.72342	0.235487	0.472493	-0.181481
-0.847363	-0.383186	-0.774584	-2.11958	3.41294	1.06878	-0.570336	-0.740936	-1.89482	0.869121	-3.31116	0.594955	-0.838824	-2.27857	-0.520338	1.41075	-2.82846	-0.018762	0.473587	-3.52435	-0.612268	-0.851739	0.217661	-0.616544	-0.730499	0.00609	-1.06543	2.33741	-0.291171	-0.89081	-1.02725	-0.219216	1.08637	-0.933442	-0.73638	-0.496546	-1.2347	1.78307	-1.21422	0.330509	-0.335548	0.012875	0.028002	-0.362897	0.447428	-0.760863	2.55664	1.97511	1.38405	2.16196
0.427779	-0.490563	-0.521338	-0.950941	1.68962	-0.254185	-0.299143	-0.45027	-0.126943	1.03481	-2.25896	-0.039341	-3.56031	-1.95253	-5.77956	0.459023	1.27995	-2.22401	0.022881	0.616837	-2.4917	-0.247191	-0.394378	-2.67608	-2.63302	1.23149	-0.893254	1.63041	1.32543	1.67284	0.981315	-1.8412	2.30582	-1.00604	-1.11698	1.01168	-1.12377	-0.571949	-0.143188	-2.55631	-1.14432	1.41421	-3.07521	-2.87621	0.261678	-0.518792	1.96184	0.210746	1.64845	1.62729
-2.98868	1.66933	-6.33911	-1.32017	6.85209	4.24623	5.43436	-1.51856	-0.534317	-1.31445	1.53984	-2.55101	3.21765	-4.29723	-3.96612	4.64952	-2.509	-3.54761	-0.213211	-0.525508	0.56485	-3.07542	-0.497806	-3.46828	-6.18562	3.20973	-1.13862	-0.293429	-1.32034	0.295464	1.97652	3.51411	4.60301	-4.25509	3.8525	3.00077	-6.78895	-2.99287	-1.71398	-2.7664	2.01739	-0.276248	0.74896	-0.592059	0.818913	2.0328	0.426918	-0.090607	-1.45416	4.71625
-4.11191	-6.469	0.863792	-4.46725	-1.04189	-2.0339	2.90296	2.27478	-1.40507	-4.44113	-0.977909	-0.372868	-0.012523	-2.82804	-1.78179	6.30202	0.24574	2.13392	-2.9131	-0.99876	1.79285	0.286863	0.949108	-0.756673	-2.53658	0.841914	-1.42962	2.76794	-2.44223	-0.410628	0.643665	3.573	2.54074	-3.1259	-0.331291	3.5259	1.02237	-3.24848	1.8032	1.29931	1.43792	-1.41623	0.326185	1.7953	-2.11126	1.30281	3.58474	3.10583	1.76939	1.56902
0.917224	0.774014	2.10133	0.765073	0.077319	-0.052769	-4.32723	1.06838	1.51002	-0.459738	0.961518	0.789251	-5.71666	-1.78118	-4.13895	-0.032131	6.3365	-2.00657	-2.51958	1.45392	1.20988	-2.33684	1.97064	-0.682404	-0.492295	-1.6079	-1.18453	-1.66144	-1.19938	1.09181	0.460293	-1.12452	-0.467506	-0.911144	-0.016151	-0.334939	-1.197	1.84228	-0.279641	1.52646	-3.88998	-1.2144	-0.417775	-2.30491	-1.70702	-1.28838	-0.799738	-0.754304	1.67128	0.917897
-3.68221	0.632659	-1.6835	0.252015	1.94294	-1.11738	-2.19751	1.13808	0.007487	2.9993	-1.41448	-2.33525	-0.441333	-1.6427	0.650401	0.846973	-0.516053	0.811414	-0.026907	-1.75743	0.428954	1.00456	0.725869	3.80311	1.6535	0.806947	1.20486	0.707401	-0.643049	1.02881	-2.38625	-1.16103	0.410976	-3.56881	-0.681822	-0.172445	-2.67413	2.09626	1.11888	2.93155	1.09392	1.17293	-2.57331	-1.08186	-0.373267	-1.95589	0.791334	1.72077	-1.552	0.060702
-3.22393	-0.824783	-0.19555	-1.78681	1.22902	1.96339	1.09753	2.1696	-1.42137	0.363404	-2.07667	-4.73708	-1.78197	-2.62819	-0.66157	-0.081796	-2.36551	0.026403	-1.08402	-0.889421	-2.32987	0.262791	-1.6607	-1.55062	-0.876045	3.04059	0.63015	2.18731	0.261681	-0.69192	-1.40938	2.51701	1.33724	-5.10985	-2.50212	2.6848	-1.51888	0.597831	1.09046	0.127535	0.14091	-2.51307	-0.766943	1.52032	-0.124066	0.195298	0.518782	1.02254	1.78718	1.12406
0.350806	-0.479689	-0.711814	-1.65764	-0.152047	-0.376492	-0.334944	0.002976	-3.71136	2.14783	-0.37367	-4.07679	0.374569	0.218726	-1.33763	2.74436	-0.504451	-3.05269	-0.752393	0.738306	-0.765585	0.171742	0.448483	0.657594	-1.67959	2.67479	-0.668075	0.934217	-1.45912	-0.93124	-2.04979	1.36325	1.9164	-3.39543	-2.03388	2.17807	-2.70198	1.00591	-4.02911	2.73622	-1.6726	0.345837	1.39831	1.15186	-0.367004	-1.14207	-1.81896	1.69268	1.64787	2.60213
-1.6585	-7.73496	-1.96897	-6.18781	3.00058	-1.1831	-5.47967	0.970046	-0.821152	1.51183	-5.91409	-1.74355	-1.83438	-2.03124	0.431133	2.93045	-4.3934	-0.174711	-2.75758	0.253876	-2.96933	4.09597	0.710072	-3.96294	2.45874	-2.66279	-1.42639	12.9553	-3.47971	0.343071	-0.546882	1.25673	0.302463	1.11339	-6.7293	2.17826	-7.01209	3.29489	1.87227	0.718384	2.04059	-1.53999	-1.88658	2.18456	2.18217	0.061491	0.269994	6.55005	-2.97202	12.4997
-1.92398	-1.11546	2.29118	0.37943	2.09899	1.19698	0.242635	-0.356261	-1.478	-0.302943	-0.348053	-1.27813	-0.19101	-0.08583	-1.75519	-0.065846	0.611211	-1.24248	-1.96308	0.865892	0.938279	-2.04769	2.93352	-1.13649	0.032631	-0.968114	-0.924988	-0.926916	-1.87294	-1.60677	-1.41742	-0.284297	0.192323	-3.35704	1.6495	0.100422	-1.80525	-0.652359	-1.13669	0.966604	-0.62638	1.21847	0.558806	-0.630036	-0.914973	0.105611	0.153267	0.27798	0.959332	-0.106123
